3376	5578
3376	14349
3376	17575
3376	4486
3376	16013
3376	5384
3376	18520
3376	8000
3376	13950
3376	9923
3376	1824
3376	1179
3376	10130
3376	4737
3376	11352
3376	10085
3376	4248
3376	8838
3376	14448
3376	3635
3376	7965
3376	4688
3376	7337
3376	11006
3376	3891
3376	1529
3376	3597
3376	15165
3376	11488
3376	17019
3376	14498
3376	16415
3376	5423
3376	8298
3376	16826
3376	574
3376	16480
3376	5824
3376	17651
3376	18997
3376	18701
3376	13466
3376	9058
3376	4382
3376	18698
3376	14942
3376	4937
3376	11073
3376	5109
3376	12883
3376	13819
3376	5641
3376	16544
3376	17112
3376	313
3376	14026
3376	14132
3376	2929
3376	18482
3376	994
3376	14135
3376	13089
3376	15036
3376	3706
3376	925
3376	18101
3376	3817
3376	16095
3376	3038
3376	9729
3376	12403
3376	12508
3376	5350
3376	3253
3376	16620
3376	17123
3376	16656
3376	8352
3376	12715
3376	11387
3376	18518
3376	2539
3376	12397
3376	17538
3376	14576
3376	16278
3376	16186
3376	8557
3376	13633
3376	12088
3376	11475
3376	4246
3376	13124
3376	3229
3376	8824
3376	11428
3376	775
3376	14544
3376	12486
3376	12468
3376	3507
3376	14912
3376	18674
3376	18393
3376	1396
3376	16400
3376	397
3376	6266
3376	4519
3376	8421
3376	5819
3376	8640
3376	924
3376	16286
3376	6298
3376	13911
3376	15210
3376	5254
3376	16917
3376	8429
3376	6655
3376	15870
3376	14978
3376	18598
3376	9924
3376	5725
3376	17450
3376	5346
3376	13020
3376	15926
3376	17614
3376	12689
3376	1982
3376	13733
3376	17860
3376	3373
3376	13809
3376	16916
3376	2250
3376	14191
3376	6155
3376	12110
3376	14178
3376	5240
3376	11429
3376	18071
3376	18947
3376	4898
3376	5702
3376	7274
3376	12430
3376	708
3376	8863
3376	16668
3376	13696
3376	10221
3376	5071
3376	4658
3376	7374
3376	8102
3376	16580
3376	14548
3376	12623
3376	1442
3376	1032
3376	13839
3376	16986
3376	4477
3376	13064
3376	4485
3376	7181
3376	16422
3376	18248
3376	151
3376	881
3376	3163
3376	16815
3376	3656
3376	1573
3376	16944
3376	10754
3376	17241
3376	15023
3376	15392
3376	10798
3376	9719
3376	15281
3376	17720
3376	16231
3376	8559
3376	13260
3376	14774
3376	15881
3376	6447
3376	5202
3376	7347
3376	3965
3376	4237
3376	3496
3376	17751
3376	3979
3376	7741
3376	97
3376	1036
3376	2934
3376	15230
3376	16326
3376	12181
3376	17166
3376	3811
3376	169
3376	9038
3376	2270
3376	10786
3376	18911
3376	4940
3376	18434
3376	17997
3376	17415
3376	13866
3376	3241
3376	17300
3376	17919
3376	11075
3376	6911
3376	12550
3376	9808
3376	12572
3376	10036
3376	18706
3376	3167
3376	8800
3376	7186
3376	6054
3376	15307
3376	5701
3376	11142
3376	1132
3376	16439
3376	10142
3376	3200
3376	14958
3376	3782
3376	17411
3376	12071
3376	813
3376	10970
3376	13805
3376	3332
3376	17609
3376	11044
3376	8518
3376	1639
3376	15136
3376	13658
3376	7208
3376	16535
3376	14021
3376	4595
3376	1638
3376	737
3376	11168
3376	10857
3376	529
3376	19195
3376	18729
3376	16399
3376	8084
3376	4819
3376	1681
3376	5086
3376	7002
3376	10681
3376	16403
3376	6957
3376	16304
3376	5637
3376	7199
3376	4195
3376	7234
3376	17256
3376	17557
3376	18514
3376	10236
3376	16346
3376	13877
3376	13419
3376	14447
3376	3921
3376	18550
3376	10967
3376	6399
3376	5181
3376	2766
3376	4686
3376	6479
3376	14520
3376	5625
3376	7522
3376	18662
3376	1222
3376	4600
3376	6667
3376	1257
3376	8835
3376	7785
3376	198
3376	16855
3376	1293
3376	14555
3376	14396
3376	16134
3376	19085
3376	1213
3376	14834
3376	15293
3376	8097
3376	5874
3376	14539
3376	9946
3376	7578
3376	10712
3376	4502
3376	17350
3376	13187
3376	10242
3376	12231
3376	685
3376	15034
3376	5033
3376	11464
3376	14346
3376	3738
3376	9767
3376	1126
3376	5388
3376	1623
3376	4736
3376	5422
3376	13710
3376	364
3376	6246
3376	6330
3376	3502
3376	16864
3376	15462
3376	15939
3376	12880
3376	7749
3376	10003
3376	2271
3376	13425
3376	12994
3376	4836
3376	1958
3376	7351
3376	18303
3376	4977
3376	12414
3376	5000
3376	18981
3376	13066
3376	5550
3376	16499
3376	17029
3376	12867
3376	5393
3376	9052
3376	6145
3376	5379
3376	16537
3376	15063
3376	8828
3376	709
3376	11562
3376	18846
3376	12583
3376	18968
3376	13341
3376	11094
3376	10411
3376	15297
3376	17777
3376	10319
3376	3090
3376	9604
3376	1724
3376	12884
3376	16198
3376	2763
3376	12446
3376	4518
3376	7441
3376	10094
3376	178
3376	19097
3376	17322
3376	8221
3376	19071
3376	1051
3376	17275
3376	4640
3376	16783
3376	3004
3376	7839
3376	8512
3376	8372
3376	16160
3376	12582
3376	6175
3376	2830
3376	16875
3376	18950
3376	12746
3376	879
3376	3608
3376	79
3376	12849
3376	7705
3376	8813
3376	7609
3376	971
3376	15897
3376	5027
3376	12764
3376	15947
3376	3228
3376	16740
3376	10269
3376	10333
3376	4636
3376	4510
3376	8251
3376	227
3376	14561
3376	18982
3376	4088
3376	17903
3376	5249
3376	10713
3376	18444
3376	13480
3376	12524
3376	11180
3376	3983
3376	1646
3376	4516
3376	8578
3376	11112
3376	7855
3376	9014
3376	16646
3376	14510
3376	3110
3376	1292
3376	6966
3376	14748
3376	8644
3376	15294
3376	5026
3376	4899
3376	3433
3376	3411
3376	7601
3376	7365
3376	6332
3376	5704
3376	6328
3376	4776
3376	16519
3376	8477
3376	2174
3376	17600
3376	3449
3376	12546
3376	8174
3376	7840
3376	6629
3376	13856
3376	10179
3376	8030
3376	2846
3376	3169
3376	14519
3376	18562
3376	15320
3376	720
3376	15071
3376	15945
3376	14972
3376	11158
3376	4660
3376	8554
3376	11045
3376	14719
3376	1466
3376	1530
3376	1481
3376	14955
3376	9011
3376	17558
3376	3950
3376	18006
3376	4833
3376	19065
3376	10650
3376	3472
3376	18821
3376	7967
3376	10408
3376	4247
3376	8328
3376	18768
3376	17311
3376	17644
3376	13360
3376	12271
3376	7281
3376	7702
3376	19077
3376	14435
3376	17733
3376	10110
3376	4517
3376	11088
3376	3198
3376	15389
3376	13717
3376	13131
3376	16397
3376	16026
3376	18139
3376	7269
3376	16505
3376	7717
3376	4363
3376	9597
3376	7676
3376	19103
3376	5865
3376	14317
3376	12292
3376	311
3376	1525
3376	2691
3376	13920
3376	8361
3376	4226
3376	554
3376	10238
3376	18486
3376	8815
3376	10309
3376	7334
3376	3223
3376	3995
3376	7286
3376	8147
3376	4026
3376	12485
3376	13336
3376	6871
3376	12450
3376	11078
3376	8096
3376	886
3376	13797
3376	13762
3376	6133
3376	14540
3376	18237
3376	5977
3376	13683
3376	17775
3376	13319
3376	3266
3376	13465
3376	83
3376	13453
3376	18945
3376	8006
3376	12127
3376	18906
3376	3280
3376	7857
3376	5351
3376	13728
3376	6427
3376	15470
3376	17793
3376	362
3376	14947
3376	13732
3376	5880
3376	14244
3376	7346
3376	18031
3376	9572
3376	15492
3376	3826
3376	16009
3376	13838
3376	1680
3376	16841
3376	8377
3376	13511
3376	962
3376	953
3376	3246
3376	6174
3376	10652
3376	316
3376	15028
3376	2558
3376	14967
3376	5930
3376	11235
3376	6072
3376	3583
3376	13464
3376	17725
3376	14172
3376	18607
3376	7072
3376	2658
3376	10837
3376	7699
3376	1671
3376	18173
3376	1670
3376	6933
3376	17085
3376	17656
3376	9652
3376	6347
3376	4956
3376	16018
3376	13352
3376	4788
3376	2086
3376	9632
3376	7400
3376	6396
3376	3270
3376	7934
3376	1053
3376	10414
3376	12966
3376	5885
3376	17
3376	18560
3376	16325
3376	7218
3376	16402
3376	19128
3376	4148
3376	17170
3376	17732
3376	15880
3376	18960
3376	4358
3376	6061
3376	3240
3376	6041
3376	10413
3376	7303
3376	10034
3376	6869
3376	7746
3376	14922
3376	10389
3376	488
3376	14041
3376	3099
3376	3775
3376	12988
3376	8556
3376	6722
3376	14263
3376	15497
3376	9875
3376	7480
3376	7362
3376	6259
3376	6178
3376	12586
3376	6716
3376	3611
3376	16969
3376	16700
3376	5191
3376	12038
3376	17100
3376	10960
3376	14624
3376	10719
3376	10959
3376	983
3376	13876
3376	15201
3376	13188
3376	5775
3376	16622
3376	12848
3376	17384
3376	9024
3376	3398
3376	3310
3376	3425
3376	15913
3376	9756
3376	3471
3376	1458
3376	14230
3376	6160
3376	7867
3376	6047
3376	16626
3376	15892
3376	16901
3376	4648
3376	15397
3376	125
3376	12972
3376	394
3376	3455
3376	671
3376	15347
3376	12590
3376	9867
3376	7330
3376	1130
3376	13481
3376	7160
3376	8466
3376	18077
3376	16263
3376	5244
3376	5052
3376	18671
3376	12933
3376	19072
3376	3119
3376	4724
3376	5313
3376	10334
3376	5416
3376	8567
3376	6958
3376	7745
3376	11487
3376	11958
3376	5058
3376	12832
3376	11371
3376	4563
3376	6430
3376	19152
3376	7569
3376	6294
3376	7426
3376	2982
3376	3256
3376	7364
3376	6666
3376	17731
3376	18156
3376	15453
3376	10284
3376	10733
3376	5834
3376	15072
3376	12437
3376	6248
3376	14900
3376	11100
3376	4759
3376	11557
3376	13691
3376	7773
3376	1290
3376	5575
3376	3312
3376	17684
3376	17734
3376	7336
3376	5965
3376	6333
3376	5386
3376	4346
3376	13209
3376	16525
3376	15481
3376	9863
3376	16908
3376	1956
3376	11004
3376	992
3376	10151
3376	12812
3376	396
3376	4643
3376	4549
3376	12375
3376	12871
3376	16112
3376	5428
3376	1042
3376	11288
3376	19003
3376	17487
3376	16511
3376	8638
3376	7874
3376	1047
3376	3216
3376	14599
3376	4499
3376	11275
3376	11053
3376	15178
3376	3067
3376	7436
3376	15472
3376	10788
3376	12344
3376	880
3376	11007
3376	4092
3376	3247
3376	17829
3376	13242
3376	14826
3376	18525
3376	17541
3376	7361
3376	1320
3376	3279
3376	7363
3376	10582
3376	16481
3376	15133
3376	1074
3376	6157
3376	15494
3376	1489
3376	14996
3376	17251
3376	11386
3376	10322
3376	13143
3376	13661
3376	7732
3376	18415
3376	16718
3376	4581
3376	7896
3376	10534
3376	18574
3376	5449
3376	13347
3376	13708
3376	16644
3376	17063
3376	1145
3376	805
3376	1855
3376	16429
3376	1397
3376	5421
3376	3620
3376	155
3376	3404
3376	14554
3376	19157
3376	13067
3376	18277
3376	17934
3376	5020
3376	16365
3376	17966
3376	4291
3376	7151
3376	17627
3376	14497
3376	7206
3376	4897
3376	17403
3376	15087
3376	15415
3376	7695
3376	10127
3376	15518
3376	13343
3376	10697
3376	6025
3376	4228
3376	12133
3376	6401
3376	12054
3376	16382
3376	639
3376	7331
3376	14603
3376	935
3376	420
3376	11405
3376	18750
3376	13644
3376	16076
3376	27
3376	18493
3376	13057
3376	19089
3376	17242
3376	13270
3376	17068
3376	13735
3376	6234
3376	14262
3376	18508
3376	2452
3376	16771
3376	18
3376	13666
3376	13212
3376	13601
3376	11397
3376	8315
3376	18073
3376	11498
3376	9887
3376	6517
3376	14176
3376	16300
3376	8933
3376	779
3376	10371
3376	13362
3376	17408
3376	10051
3376	18301
3376	7102
3376	10476
3376	4635
3376	3430
3376	15414
3376	2800
3376	18492
3376	7349
3376	9978
3376	11093
3376	8555
3376	3745
3376	6928
3376	10023
3376	17078
3376	6955
3376	17774
3376	735
3376	12922
3376	10105
3376	9936
3376	16418
3376	11358
3376	5074
3376	1311
3376	4524
3376	5828
3376	15938
3376	17998
3376	8533
3376	7440
3376	3269
3376	13119
3376	17003
3376	3486
3376	11472
3376	5012
3376	4957
3376	3491
3376	12971
3376	4117
3376	14038
3376	16207
3376	3588
3376	8401
3376	16407
3376	7939
3376	5100
3376	325
3376	15866
3376	3352
3376	11400
3376	15362
3376	7104
3376	13541
3376	11383
3376	13494
3376	1598
3376	6324
3376	1395
3376	7598
3376	15089
3376	1811
3376	16850
3376	7306
3376	18637
3376	9064
3376	9809
3376	3691
3376	13631
3376	16716
3376	2797
3376	13488
3376	11490
3376	13841
3376	17519
3376	3042
3376	14714
3376	2909
3376	41
3376	11937
3376	991
3376	4345
3376	15970
3376	7235
3376	11096
3376	10402
3376	11359
3376	9900
3376	12182
3376	18595
3376	10313
3376	12652
3376	107
3376	3107
3376	8929
3376	1995
3376	14626
3376	3517
3376	5826
3376	17728
3376	19132
3376	18438
3376	12718
3376	17625
3376	5413
3376	14232
3376	10759
3376	14595
3376	18064
3376	16251
3376	5363
3376	10777
3376	4948
3376	18281
3376	4964
3376	10111
3376	3075
3376	17580
3376	10971
3376	16451
3376	18324
3376	10116
3376	13459
3376	16222
3376	10301
3376	6587
3376	6000
3376	4016
3376	1028
3376	13901
3376	3793
3376	926
3376	15463
3376	10400
3376	380
3376	18349
3376	2591
3376	8127
3376	18980
3376	13846
3376	10062
3376	14017
3376	13786
3376	6896
3376	17954
3376	14166
3376	15336
3376	17402
3376	5369
3376	18078
3376	8262
3376	18363
3376	6042
3376	17069
3376	17323
3376	17272
3376	4045
3376	10278
3376	15323
3376	4245
3376	16816
3376	17697
3376	14199
3376	8987
3376	17205
3376	17602
3376	510
3376	12513
3376	16133
3376	3940
3376	6798
3376	10074
3376	5040
3376	13456
3376	2383
3376	7952
3376	17465
3376	10088
3376	1156
3376	17353
3376	5114
3376	17805
3376	17250
3376	10628
3376	840
3376	5905
3376	13603
3376	4005
3376	6505
3376	15123
3376	7370
3376	10769
3376	4024
3376	18682
3376	14440
3376	4558
3376	14861
3376	4217
3376	3518
3376	7924
3376	8691
3376	7529
3376	780
3376	16728
3376	15457
3376	17688
3376	13673
3376	3731
3376	4214
3376	13430
3376	4047
3376	11301
3376	7360
3376	10883
3376	16444
3376	3238
3376	15035
3376	1079
3376	8508
3376	5005
3376	10071
3376	1056
3376	10622
3376	10072
3376	11466
3376	973
3376	8150
3376	12393
3376	3799
3376	14569
3376	9783
3376	1242
3376	9886
3376	4618
3376	19066
3376	16347
3376	10608
3376	730
3376	13723
3376	2812
3376	12695
3376	12323
3376	5171
3376	2301
3376	3420
3376	7345
3376	15499
3376	569
3376	15512
3376	11529
3376	18979
3376	12242
3376	4935
3376	15515
3376	8322
3376	11135
3376	7981
3376	523
3376	12081
3376	14174
3376	4377
3376	7392
3376	6934
3376	3360
3376	3778
3376	9686
3376	16597
3376	10084
3376	6782
3376	4050
3376	7352
3376	14848
3376	4344
3376	6425
3376	5816
3376	3600
3376	3930
3376	6509
3376	4397
3376	14279
3376	17206
3376	5359
3376	7168
3376	14898
3713	616
3713	2664
3713	13503
3713	17049
3713	18146
3713	2105
3713	6943
3713	7792
3713	18935
3713	14615
3713	13937
3713	17246
3713	722
3713	18018
3713	1022
3713	15116
3713	7062
3713	1628
3713	17611
3713	94
3713	17160
3713	1980
3713	12622
3713	18807
3713	18151
3713	5369
3713	15033
3713	8902
3713	18071
3713	10248
3713	12998
3713	1004
3713	10804
3713	14612
3713	18974
3713	1036
3713	4836
3713	6251
3713	15452
3713	5958
3713	776
3713	5327
3713	1984
3713	10023
3713	8543
3713	7735
3713	3201
3713	14625
3713	17734
3713	5005
3713	7912
3713	14600
3713	16827
3713	477
3713	18515
3713	17851
3713	5893
3713	10599
3713	14081
3713	1681
3713	8164
3713	17299
3713	8707
3713	8266
3713	6133
3713	17691
3713	128
3713	11978
3713	9863
3713	13661
3713	4271
3713	6891
3713	6226
3713	9882
3713	5300
3713	8907
3713	18852
3713	6861
3713	8923
3713	17997
3713	6871
3713	4561
3713	2251
3713	14396
3713	4208
3713	13020
3713	9965
3713	6586
3713	840
3713	15910
3713	15414
3713	18265
3713	9036
3713	13401
3713	6595
3713	17429
3713	11308
3713	1238
3713	10608
3713	5169
3713	16660
3713	14158
3713	3133
3713	4516
3713	17817
3713	775
3713	2003
3713	6677
3713	13135
3713	17259
3713	11366
3713	16621
3713	17903
3713	16625
3713	4264
3713	17306
3713	4406
3713	10389
3713	10958
3713	18635
3713	8210
3713	7254
3713	3688
3713	18649
3713	14357
3713	12524
3713	4490
3713	6483
3713	9992
3713	1895
3713	17541
3713	10319
3713	19105
3713	12426
3713	2250
3713	11251
3713	8664
3713	4614
3713	16957
3713	14474
3713	14465
3713	1387
3713	11388
3713	16062
3713	8554
3713	15331
3713	18699
3713	6225
3713	6817
3713	18502
3713	7980
3713	14006
3713	1851
3713	14710
3713	4642
3713	18853
3713	17532
3713	12897
3713	15382
3713	6745
3713	2880
3713	15225
3713	11053
3713	14924
3713	18016
3713	17673
3713	14140
3713	4178
3713	17754
3713	18879
3713	14470
3713	18825
3713	1948
3713	6407
3713	17258
3713	18944
3713	13763
3713	3198
3713	2947
3713	14472
3713	16955
3713	4893
3713	12899
3713	10285
3713	18847
3713	11023
3713	6517
3713	17340
3713	7786
3713	16509
3713	10133
3713	10501
3713	17568
3713	13657
3713	8545
3713	1695
3713	14040
3713	16334
3713	17075
3713	15262
3713	13566
3713	18413
3713	18139
3713	13094
3713	17814
3713	11222
3713	10057
3713	8931
3713	12041
3713	8083
3713	2676
3713	11509
3713	17708
3713	8185
3713	14642
3713	13936
3713	3647
3713	12012
3713	12972
3713	9978
3713	7729
3713	4341
3713	3608
3713	10115
3713	8894
3713	15106
3713	10658
3713	8120
3713	11948
3713	322
3713	2529
3713	15518
3713	4510
3713	7711
3713	18936
3713	14826
3713	204
3713	9747
3713	12903
3713	8857
3713	3738
3713	14160
3713	15290
3713	12767
3713	13914
3713	994
3713	14264
3713	1574
3713	16163
3713	14830
3713	3891
3713	13441
3713	13166
3713	5524
3713	8137
3713	5836
3713	16051
3713	12183
3713	16269
3713	12856
3713	16901
3713	6778
3713	1232
3713	6430
3713	4563
3713	8516
3713	19092
3713	14179
3713	16886
3713	7581
3713	18053
3713	15293
3713	6820
3713	3926
3713	2210
3713	8466
3713	1239
3713	15139
3713	407
3713	6587
3713	4184
3713	15202
3713	14468
3713	73
3713	15310
3713	14206
3713	13844
3713	5832
3713	3022
3713	9758
3713	9864
3713	10540
3713	18056
3713	4549
3713	16677
3713	2992
3713	7610
3713	13723
3713	220
3713	14633
3713	16188
3713	6172
3713	4098
3713	5256
3713	5082
3713	9980
3713	8174
3713	1397
3713	7117
3713	6333
3713	5036
3713	2770
3713	3526
3713	16541
3713	6956
3713	18245
3713	8703
3713	18946
3713	5864
3713	16946
3713	3169
3713	574
3713	6056
3713	17263
3713	16591
3713	12406
3713	2859
3713	15531
3713	15474
3713	957
3713	10603
3713	18962
3713	18510
3713	14332
3713	7695
3713	3863
3713	6173
3713	7857
3713	5589
3713	4806
3713	14521
3713	14102
3713	15173
3713	13031
3713	11248
3713	14109
3713	1925
3713	12852
3713	18271
3713	4021
3713	8705
3713	7315
3713	17426
3713	13124
3713	9833
3713	3038
3713	389
3713	1061
3713	10039
3713	17308
3713	17257
3713	16512
3713	6551
3713	10376
3713	15520
3713	15244
3713	178
3713	6631
3713	10970
3713	17198
3713	7431
3713	12718
3713	2792
3713	1436
3713	10513
3713	5053
3713	4620
3713	15911
3713	18252
3713	10508
3713	12045
3713	17298
3713	5856
3713	6400
3713	12087
3713	1348
3713	15072
3713	16271
3713	15133
3713	19156
3713	8934
3713	3227
3713	11015
3713	15926
3713	10340
3713	9876
3713	14421
3713	2840
3713	2748
3713	10620
3713	30
3713	224
3713	11085
3713	10075
3713	4873
3713	600
3713	3599
3713	7494
3713	14482
3713	7858
3713	4445
3713	14311
3713	6944
3713	941
3713	10166
3713	4063
3713	7734
3713	6178
3713	18586
3713	12137
3713	11344
3713	17337
3713	6804
3713	502
3713	9018
3713	17283
3713	10584
3713	15214
3713	13046
3713	11146
3713	2232
3713	13205
3713	16706
3713	13134
3713	8143
3713	8924
3713	3167
3713	14042
3713	7814
3713	12274
3713	5944
3713	17248
3713	5813
3713	16145
3713	13533
3713	18812
3713	13241
3713	10030
3713	8159
3713	7655
3713	1028
3713	18588
3713	13724
3713	4827
3713	14097
3713	14126
3713	11402
3713	16944
3713	18203
3713	16216
3713	8169
3713	7622
3713	12133
3713	3098
3713	6058
3713	14655
3713	15365
3713	8265
3713	15308
3713	17265
3713	13426
3713	6454
3713	1219
3713	15561
3713	15987
3713	8566
3713	1327
3713	18584
3713	17732
3713	13319
3713	10878
3713	12157
3713	470
3713	10230
3713	7582
3713	5211
3713	19154
3713	1402
3713	1319
3713	7995
3713	366
3713	17763
3713	3172
3713	6045
3713	1109
3713	18143
3713	16143
3713	7121
3713	15297
3713	5323
3713	15400
3713	18078
3713	8000
3713	17873
3713	105
3713	4796
3713	13794
3713	16407
3713	3010
3713	8960
3713	12880
3713	17229
3713	19050
3713	7613
3713	16009
3713	6171
3713	9732
3713	7886
3713	9744
3713	10356
3713	14469
3713	543
3713	15300
3713	635
3713	5847
3713	14481
3713	7832
3713	14232
3713	9578
3713	3223
3713	6750
3713	19150
3713	3761
3713	6460
3713	8803
3713	7823
3713	1241
3713	14330
3713	19187
3713	2822
3713	15174
3713	12349
3713	8116
3713	16299
3713	13375
3713	12358
3713	6234
3713	16506
3713	10986
3713	15071
3713	18774
3713	10516
3713	7833
3713	8567
3713	6348
3713	2448
3713	8166
3713	1256
3713	15392
3713	10345
3713	1439
3713	3933
3713	8510
3713	7060
3713	6353
3713	12437
3713	4415
3713	4837
3713	10432
3713	10825
3713	8691
3713	3864
3713	15999
3713	13374
3713	7181
3713	17123
3713	8662
3713	6663
3713	8651
3713	4578
3713	10082
3713	3663
3713	4999
3713	10226
3713	1250
3713	672
3713	12486
3713	9783
3713	4436
3713	3902
3713	10624
3713	14756
3713	3040
3713	18671
3713	17523
3713	7647
3713	9848
3713	15924
3713	13579
3713	3196
3713	13617
3713	16255
3713	7437
3713	8686
3713	10011
3713	8066
3713	1089
3713	2806
3713	3485
3713	14052
3713	11091
3713	17712
3713	7940
3713	17409
3713	17538
3713	13869
3713	2929
3713	879
3713	10905
3713	8456
3713	16762
3713	18425
3713	12775
3713	10036
3713	17872
3713	13032
3713	15326
3713	5219
3713	17331
3713	7155
3713	10837
3713	15294
3713	5960
3713	17136
3713	4262
3713	12353
3713	3329
3713	10835
3713	7870
3713	5926
3713	13420
3713	14471
3713	18546
3713	11149
3713	13534
3713	18599
3713	1170
3713	10597
3713	2693
3713	3263
3713	11991
3713	1406
3713	2765
3713	18720
3713	13784
3713	836
3713	7295
3713	17199
3713	1383
3713	12566
