RFX5	PRRX2
RFX5	FIBP
RFX5	SNX33
RFX5	NKD2
RFX5	SENP1
RFX5	ARMC6
RFX5	POLD3
RFX5	LTBP3
RFX5	TBC1D2
RFX5	RTDR1
RFX5	DYNC2H1
RFX5	RPAP1
RFX5	ATP2B1
RFX5	MTA1
RFX5	TOR3A
RFX5	PCDHB7
RFX5	CERS1
RFX5	ZNF564
RFX5	PUM1
RFX5	MAML2
RFX5	CSMD3
RFX5	SYT11
RFX5	TIGD4
RFX5	PPAN
RFX5	C5orf55
RFX5	FOXO1
RFX5	CCT3
RFX5	PECR
RFX5	PDE4DIP
RFX5	ZNF544
RFX5	KLF6
RFX5	NDUFAF2
RFX5	MPZL3
RFX5	MTSS1L
RFX5	SOCS3
RFX5	ARHGAP9
RFX5	OSBPL3
RFX5	SUN2
RFX5	COPA
RFX5	ATPAF2
RFX5	SCYL1
RFX5	ELOVL7
RFX5	CYCS
RFX5	CIRBP
RFX5	C7orf50
RFX5	NONO
RFX5	TRDMT1
RFX5	UBE2Q2
RFX5	PPP5D1
RFX5	CHMP7
RFX5	MAPRE2
RFX5	PNMAL1
RFX5	TOR1A
RFX5	DAPL1
RFX5	METTL15
RFX5	PEMT
RFX5	NFATC4
RFX5	MAPK1
RFX5	R3HCC1
RFX5	ANKRD46
RFX5	BTBD6
RFX5	SARS2
RFX5	ZNF606
RFX5	C9orf114
RFX5	PCSK6
RFX5	REEP2
RFX5	C11orf68
RFX5	FAM104B
RFX5	LIX1L
RFX5	ZDHHC6
RFX5	SAAL1
RFX5	GTPBP1
RFX5	GSAP
RFX5	BCR
RFX5	DCAF8
RFX5	ZBTB3
RFX5	FARSA
RFX5	TMEM179B
RFX5	MRPL52
RFX5	SDCBP
RFX5	ZNF22
RFX5	PCDHGA7
RFX5	PRRT2
RFX5	ZNF343
RFX5	CD63
RFX5	HIF3A
RFX5	PTPN9
RFX5	REM1
RFX5	PDE6D
RFX5	HEBP1
RFX5	SNX1
RFX5	WDR16
RFX5	ZNF571
RFX5	DGCR6L
RFX5	ELMO2
RFX5	FAN1
RFX5	PFDN5
RFX5	NACC2
RFX5	MAP3K4
RFX5	GPR135
RFX5	ADAMTS6
RFX5	VPS51
RFX5	ZNF793
RFX5	USP47
RFX5	PEX11B
RFX5	SPG20
RFX5	SMIM15
RFX5	LAMTOR2
RFX5	GADD45G
RFX5	TXNIP
RFX5	MAN1B1
RFX5	PCDHGA11
RFX5	C10orf54
RFX5	EIF2B2
RFX5	KNSTRN
RFX5	CYS1
RFX5	ZNF563
RFX5	LRRC8A
RFX5	CAMK2D
RFX5	ZNF44
RFX5	FCHSD1
RFX5	AKAP11
RFX5	RNASEL
RFX5	CXCL3
RFX5	KIAA0922
RFX5	APOA1
RFX5	ZC3H10
RFX5	CLCN2
RFX5	MTHFD2L
RFX5	PCDH1
RFX5	NFS1
RFX5	NFXL1
RFX5	PF4
RFX5	B3GNT7
RFX5	TP53INP1
RFX5	ZNF442
RFX5	GRHL1
RFX5	WBP2
RFX5	ELF1
RFX5	ARFGAP1
RFX5	ARL4A
RFX5	SREK1IP1
RFX5	FAT1
RFX5	PHYHD1
RFX5	MED24
RFX5	IAH1
RFX5	FAM204A
RFX5	EZH1
RFX5	OXA1L
RFX5	UBE2L3
RFX5	TMEM9
RFX5	TNFSF12
RFX5	COPS7B
RFX5	TAF6L
RFX5	PRR5L
RFX5	KXD1
RFX5	ADAMTS17
RFX5	TMCC3
RFX5	CBX5
RFX5	DUSP23
RFX5	TRAPPC1
RFX5	THOP1
RFX5	ARHGAP6
RFX5	ACOX1
RFX5	BRCA1
RFX5	SLC25A27
RFX5	CDC42EP2
RFX5	LACTB
RFX5	ATMIN
RFX5	ST3GAL2
RFX5	WDR47
RFX5	SLC9A9
RFX5	STAT5A
RFX5	PLCG2
RFX5	H2AFX
RFX5	RTF1
RFX5	SLC4A8
RFX5	PCDHB12
RFX5	JUN
RFX5	CPSF3
RFX5	ZNF653
RFX5	FAM92A1
RFX5	SIRPA
RFX5	C19orf52
RFX5	DCP1A
RFX5	SNRPF
RFX5	CWC27
RFX5	PACS2
RFX5	GLUL
RFX5	LGI1
RFX5	SRSF1
RFX5	FAM126B
RFX5	ZNF799
RFX5	PKIG
RFX5	RECQL5
RFX5	PCDHGB6
RFX5	PDCD6
RFX5	TMEM106C
RFX5	TMEM223
RFX5	YWHAZ
RFX5	WDR35
RFX5	KIF15
RFX5	PLXNB1
RFX5	SFT2D2
RFX5	ZNF274
RFX5	PCDHGA9
RFX5	EIF2AK3
RFX5	ATP6V0C
RFX5	TGFBI
RFX5	FUK
RFX5	FAM167A
RFX5	CD84
RFX5	SMEK2
RFX5	RSG1
RFX5	RNF115
RFX5	ACTG2
RFX5	RALGAPA1
RFX5	TMEM110
RFX5	PDLIM2
RFX5	PTRF
RFX5	C11orf74
RFX5	DDX19A
RFX5	WISP1
RFX5	ERBB3
RFX5	MBD6
RFX5	ATP5D
RFX5	XPA
RFX5	NUP188
RFX5	JUND
RFX5	DYNLL2
RFX5	OXNAD1
RFX5	CTSW
RFX5	RNF40
RFX5	PIGM
RFX5	USP6NL
RFX5	KIAA1009
RFX5	CBX1
RFX5	KIAA1143
RFX5	MYLIP
RFX5	CFL1
RFX5	ZNF709
RFX5	EFNB3
RFX5	MIF
RFX5	STAC3
RFX5	DVL3
RFX5	CEP63
RFX5	PPP2R5A
RFX5	UBD
RFX5	RAB5C
RFX5	RCOR3
RFX5	VPS8
RFX5	THTPA
RFX5	RAB3A
RFX5	CEP250
RFX5	PCDHGA4
RFX5	HERC1
RFX5	UNK
RFX5	ARAP3
RFX5	MEX3B
RFX5	LLGL1
RFX5	TSPYL1
RFX5	SIN3A
RFX5	MED13L
RFX5	HNRNPL
RFX5	RUSC2
RFX5	KIAA1671
RFX5	EHD4
RFX5	C8orf37
RFX5	SSBP4
RFX5	AKNAD1
RFX5	PARVA
RFX5	CXCL1
RFX5	ZMYND8
RFX5	MKLN1
RFX5	DPCD
RFX5	NOV
RFX5	ZNF491
RFX5	CCDC167
RFX5	SIPA1
RFX5	POLR2K
RFX5	ABCA3
RFX5	OCSTAMP
RFX5	PDPR
RFX5	CKS2
RFX5	ECH1
RFX5	ZFPL1
RFX5	C11orf57
RFX5	PEX11A
RFX5	C22orf29
RFX5	CHST3
RFX5	FAM98C
RFX5	HP1BP3
RFX5	SCAND1
RFX5	TSNARE1
RFX5	TSACC
RFX5	ENDOG
RFX5	EFCAB11
RFX5	SAP30BP
RFX5	MZF1
RFX5	TIPRL
RFX5	WBP4
RFX5	ISYNA1
RFX5	PPIL1
RFX5	TRAPPC12
RFX5	ZSCAN22
RFX5	LRR1
RFX5	PHLPP1
RFX5	RBM39
RFX5	RAB12
RFX5	GLA
RFX5	POLR2F
RFX5	RPS5
RFX5	RNF32
RFX5	ABHD4
RFX5	DTNA
RFX5	MLST8
RFX5	MARCH4
RFX5	POC1B-GALNT4
RFX5	KMT2A
RFX5	PP13439
RFX5	ATXN1
RFX5	SFMBT1
RFX5	QTRTD1
RFX5	CYP4V2
RFX5	ATAT1
RFX5	SYS1
RFX5	RSPH9
RFX5	KLHL26
RFX5	CCM2L
RFX5	FXR2
RFX5	UBAC2
RFX5	DCAF15
RFX5	FBXO27
RFX5	RAB3D
RFX5	KDELR3
RFX5	KIFC3
RFX5	ZNF311
RFX5	GNL3
RFX5	C14orf178
RFX5	KCNH1
RFX5	IKZF3
RFX5	EEPD1
RFX5	CD44
RFX5	NPW
RFX5	BMF
RFX5	CASP8
RFX5	MTCH1
RFX5	LOH12CR2
RFX5	SPATA6
RFX5	MUS81
RFX5	FBXO22
RFX5	SNX15
RFX5	BUD31
RFX5	TMEM98
RFX5	MSL1
RFX5	ZNF485
RFX5	PPP1R21
RFX5	DIXDC1
RFX5	WDR18
RFX5	FXYD1
RFX5	TTC7B
RFX5	VAC14
RFX5	STX5
RFX5	CACUL1
RFX5	ID2
RFX5	ICOS
RFX5	ARF6
RFX5	YY1AP1
RFX5	RAD51
RFX5	CRIP2
RFX5	UBE4A
RFX5	SLC25A14
RFX5	ARMC9
RFX5	HSD11B1L
RFX5	CTSB
RFX5	TXLNB
RFX5	RIN1
RFX5	PCDHB6
RFX5	EHBP1L1
RFX5	MYL6
RFX5	COMP
RFX5	UBXN1
RFX5	ZNF775
RFX5	ATP2B4
RFX5	NTHL1
RFX5	IGSF8
RFX5	ARL13B
RFX5	ARHGAP15
RFX5	CMTR2
RFX5	CALCOCO2
RFX5	PON2
RFX5	SLAIN2
RFX5	BRMS1
RFX5	ZNF32
RFX5	IL12RB1
RFX5	ZNF256
RFX5	SLC25A46
RFX5	ECSIT
RFX5	C2CD2L
RFX5	NDUFB9
RFX5	PLBD2
RFX5	SPINT1
RFX5	ARL2BP
RFX5	CXCL14
RFX5	HAUS4
RFX5	ECE2
RFX5	SETD4
RFX5	KIAA0196
RFX5	DNAJC24
RFX5	PTGES
RFX5	MPC2
RFX5	TEN1
RFX5	LRRN4CL
RFX5	AMOTL2
RFX5	NSL1
RFX5	TRMT61B
RFX5	H3F3B
RFX5	SLC1A2
RFX5	NXF1
RFX5	USP48
RFX5	PGP
RFX5	CDK9
RFX5	DYNC2LI1
RFX5	MRI1
RFX5	PHLDB1
RFX5	RARS2
RFX5	AGPAT2
RFX5	IGF2R
RFX5	TOR1B
RFX5	TBC1D24
RFX5	AMICA1
RFX5	PTGIR
RFX5	PIGN
RFX5	ENDOV
RFX5	KLF11
RFX5	RNF175
RFX5	AP2M1
RFX5	NDUFB10
RFX5	ZNF304
RFX5	CHST14
RFX5	ZNF440
RFX5	TTC9C
RFX5	TMEM88
RFX5	FAM96A
RFX5	DNLZ
RFX5	TTC23L
RFX5	CCPG1
RFX5	C7orf31
RFX5	ST3GAL1
RFX5	PRKD2
RFX5	ICA1L
RFX5	COPS3
RFX5	FFAR4
RFX5	RPL36
RFX5	PSMD11
RFX5	FAM227A
RFX5	ZNF24
RFX5	RIMKLA
RFX5	LPPR3
RFX5	GPR132
RFX5	C14orf80
RFX5	DAZAP1
RFX5	ROMO1
RFX5	C15orf39
RFX5	TAF13
RFX5	CDC42EP4
RFX5	CXCL2
RFX5	ACOT7
RFX5	MRPL18
RFX5	PPAN-P2RY11
RFX5	CNN2
RFX5	SLA
RFX5	TUBG1
RFX5	C9orf156
RFX5	WDR54
RFX5	HNRNPF
RFX5	PRPF4
RFX5	PSMC3IP
RFX5	FKBP1A
RFX5	TSG101
RFX5	CLHC1
RFX5	VDR
RFX5	FOXJ3
RFX5	ZNF502
RFX5	U2AF2
RFX5	TSEN54
RFX5	SLC8B1
RFX5	TSPAN18
RFX5	CDK5RAP3
RFX5	C14orf79
RFX5	PODNL1
RFX5	MEST
RFX5	SYVN1
RFX5	CEP128
RFX5	IQGAP3
RFX5	CXCL12
RFX5	MYO5B
RFX5	SSR2
RFX5	PTGDS
RFX5	PPAPDC1B
RFX5	MTMR10
RFX5	UNC13D
RFX5	ZNF627
RFX5	RFFL
RFX5	TMEM121
RFX5	RAPH1
RFX5	DOCK9
RFX5	NAGLU
RFX5	GNB4
RFX5	APOLD1
RFX5	KAT2A
RFX5	DYNLT1
RFX5	SORBS3
RFX5	FAM26F
RFX5	SLC9A3R2
RFX5	C19orf24
RFX5	DPAGT1
RFX5	SMARCC2
RFX5	IL34
RFX5	SLAMF9
RFX5	ZCCHC2
RFX5	CNP
RFX5	GPRC5A
RFX5	CRIPT
RFX5	DDX19B
RFX5	PGPEP1
RFX5	GADD45GIP1
RFX5	GDF5
RFX5	IGSF9
RFX5	ZNF543
RFX5	TFEB
RFX5	MCCC2
RFX5	MSRB1
RFX5	CASC5
RFX5	CCNF
RFX5	ANKRD28
RFX5	GON4L
RFX5	KIF5B
RFX5	ZNF470
RFX5	TNPO2
RFX5	ABCF3
RFX5	PRPSAP1
RFX5	GTF2H1
RFX5	ARPC5
RFX5	ARHGAP12
RFX5	NDUFAF1
RFX5	MINK1
RFX5	ARFIP1
RFX5	YDJC
RFX5	SMARCA4
RFX5	BOLA3
RFX5	PFKM
RFX5	STK32C
RFX5	BDP1
RFX5	NIF3L1
RFX5	CEP112
RFX5	TMC6
RFX5	RANGRF
RFX5	TATDN3
RFX5	ARNTL
RFX5	DAPK2
RFX5	C19orf70
RFX5	TMOD1
RFX5	MARS
RFX5	EXOC3
RFX5	HCK
RFX5	AAGAB
RFX5	SLURP1
RFX5	TMEM237
RFX5	CDCP1
RFX5	ZNF548
RFX5	C12orf49
RFX5	ANGEL1
RFX5	GPN1
RFX5	LRP6
RFX5	PTBP3
RFX5	TMX4
RFX5	CDK2AP2
RFX5	PODXL
RFX5	HSDL1
RFX5	TRAF7
RFX5	STAM2
RFX5	DDX3X
RFX5	DNASE2
RFX5	KLHDC10
RFX5	STAT3
RFX5	FBF1
RFX5	RPRD1A
RFX5	SBNO2
RFX5	ECE1
RFX5	CHP1
RFX5	IGFBP2
RFX5	EPB41L1
RFX5	NEK7
RFX5	ENOX1
RFX5	DKK3
RFX5	SYNGR3
RFX5	C16orf59
RFX5	KLHL11
RFX5	TCTEX1D2
RFX5	ZNF788
RFX5	EIF4G1
RFX5	XRCC6BP1
RFX5	IL8
RFX5	C6orf89
RFX5	HLA-F
RFX5	SPINK1
RFX5	HTRA4
RFX5	DDX27
RFX5	IL4R
RFX5	CCDC127
RFX5	ETV6
RFX5	PCDHGA3
RFX5	PCDHGA8
RFX5	IPO11
RFX5	CD3E
RFX5	EIF4G3
RFX5	MTSS1
RFX5	VPS18
RFX5	ZBTB4
RFX5	ERG
RFX5	GCHFR
RFX5	DFNA5
RFX5	DAW1
RFX5	MSL3
RFX5	ZNF135
RFX5	ASRGL1
RFX5	SFRP2
RFX5	ARL2
RFX5	ORMDL2
RFX5	GRWD1
RFX5	TMEM8B
RFX5	ITFG2
RFX5	TTC12
RFX5	FAU
RFX5	KIAA0319
RFX5	FLVCR1
RFX5	AKT1
RFX5	CHCHD3
RFX5	CDC6
RFX5	SPATA2
RFX5	SIK1
RFX5	SDR42E1
RFX5	RAB3IP
RFX5	KCNJ6
RFX5	FHL1
RFX5	AC011484.1
RFX5	B3GAT3
RFX5	STAMBP
RFX5	ZNF749
RFX5	TMEM65
RFX5	PPIB
RFX5	KY
RFX5	MED9
RFX5	CYP39A1
RFX5	TANGO2
RFX5	BUD13
RFX5	RASD1
RFX5	PCDHB4
RFX5	DCAF6
RFX5	GID4
RFX5	KLF9
RFX5	INTS7
RFX5	CTDSP2
RFX5	KYNU
RFX5	NENF
RFX5	DOLPP1
RFX5	TUBG2
RFX5	ENTPD4
RFX5	WIPF2
RFX5	DYNC1I1
RFX5	ALKBH5
RFX5	COL1A2
RFX5	HDAC2
RFX5	HLA-DMA
RFX5	HLA-DMB
RFX5	HLA-DOA
RFX5	HLA-DOB
RFX5	HLA-DPA1
RFX5	HLA-DPB1
RFX5	HLA-DQA1
RFX5	HLA-DQA2
RFX5	HLA-DQB1
RFX5	HLA-DQB2
RFX5	HLA-DRA
RFX5	HLA-DRB1
RFX5	HLA-DRB3
RFX5	HLA-DRB4
RFX5	HLA-DRB5
RFX5	IFNG
SIN3A	E2F1
SIN3A	KLK3
SIX4	C12orf55
SIX4	HPS5
SIX4	SLC25A51
SIX4	ZNF365
SIX4	TMEM237
SIX4	ZNF330
SIX4	ZNF438
SIX4	LRP11
SIX4	NOL11
SIX4	RDH5
SIX4	DHX16
SIX4	COQ10A
SIX4	CDC6
SIX4	SCAMP2
SIX4	GINM1
SIX4	SERPINB6
SIX4	RIN2
SIX4	METAP1
SIX4	PIAS2
SIX4	ARHGEF18
SIX4	MAML2
SIX4	MRPS18B
SIX4	KCNJ6
SIX4	PLXNC1
SIX4	WIBG
SIX4	MYL12B
SIX4	TBC1D9
SIX4	MAPRE1
SIX4	DAGLB
SIX4	MRPS21
SIX4	NFIL3
SIX4	SPPL3
SIX4	HIST1H1A
SIX4	FAM126B
SIX4	RARA
SIX4	CDCA5
SIX4	SMCHD1
SIX4	KIAA1462
SIX4	ZHX2
SIX4	MRPS11
SIX4	BZW1
SIX4	PSMD3
SIX4	MEGF8
SIX4	ATG5
SIX4	AKAP13
SIX4	USP32
SIX4	BHLHE40
SIX4	ETV6
SIX4	GAREM
SIX4	ANP32E
SIX4	C16orf86
SIX4	PPIL3
SIX4	PGLS
SIX4	QRSL1
SIX4	SARNP
SIX4	RNF150
SIX4	LRRN3
SIX4	PDE8A
SIX4	HIST1H2AD
SIX4	BST2
SIX4	HIST1H4B
SIX4	PSORS1C1
SIX4	C21orf91
SIX4	FERMT1
SIX4	MED24
SIX4	SV2A
SIX4	AUTS2
SIX4	FAU
SIX4	ACD
SIX4	PRR19
SIX4	ETFA
SIX4	LETM2
SIX4	ANAPC15
SIX4	DIRAS2
SIX4	HIST1H2AC
SIX4	USE1
SIX4	ISLR
SIX4	OTUD7B
SIX4	PSMG4
SIX4	PPM1M
SIX4	HIST1H4H
SIX4	RNF34
SIX4	PXDC1
SIX4	GYG1
SIX4	HIST1H2BH
SIX4	BAD
SIX4	HIST1H1E
SIX4	HIST1H2AE
SIX4	CD44
SIX4	TAB2
SIX4	PET100
SIX4	VPS45
SIX4	HLA-E
SIX4	WIPF2
SIX4	NRM
SIX4	BOLA1
SIX4	RAPGEFL1
SIX4	BAG4
SIX4	FBN1
SIX4	RIPK1
SIX4	OASL
SIX4	KRT222
SIX4	APIP
SIX4	FAM161A
SIX4	FAM194A
SIX4	RSRC1
SIX4	ARL8B
SIX4	RAC1
SIX4	BRF2
SIX4	HIST1H4C
SIX4	SMIM7
SIX4	BPHL
SIX4	CNPY2
SIX4	GDF11
SIX4	WASF3
SIX4	CLK1
SIX4	INPP1
SIX4	HLA-C
SIX4	TSPAN3
SIX4	NIF3L1
SIX4	MYOM1
SIX4	PLAGL2
SIX4	IST1
SIX4	STRA6
SIX4	RAB5B
SIX4	MMP19
SIX4	DDX47
SIX4	MSL1
SIX4	PHLDB3
SIX4	FLOT1
SIX4	AHDC1
SIX4	HIST2H2AA4
SIX4	HIST1H4A
SIX4	ACTG1
SIX4	AZI1
SIX4	ORMDL2
SIX4	C1orf54
SIX4	RPS19
SIX4	KIF13B
SIX4	CDCA8
SIX4	JUN
SIX4	SNX15
SIX4	HIST1H3E
SIX4	DNALI1
SIX4	XAB2
SIX4	CDK2
SIX4	CACNG1
SIX4	RPL41
SIX4	DDA1
SIX4	STX12
SIX4	CLGN
SIX4	PTAFR
SIX4	NR2F6
SIX4	ORC2
SIX4	HIST1H2BB
SIX4	CFLAR
SIX4	ATXN1L
SIX4	GALC
SIX4	DCAF10
SIX4	KDELR2
SIX4	TMEM194B
SIX4	HLTF
SIX4	ANO8
SIX4	MRPL46
SIX4	CASP8
SIX4	MRPL47
SIX4	DNAJB12
SIX4	SERINC3
SIX4	POPDC3
SIX4	BVES
SIX4	ZC3H12A
SIX4	DDR1
SIX4	MANEAL
SIX4	STXBP2
SIX4	ADAT3
SIX4	GPCPD1
SIX4	NR1D1
SIX4	TSC22D2
SIX4	C18orf25
SIX4	DUSP16
SIX4	TSNAXIP1
SIX4	TACC1
SIX4	EHBP1
SIX4	MANSC1
SIX4	HIST1H3C
SIX4	PARD6A
SIX4	ESRRA
SIX4	WDTC1
SIX4	HIST1H3F
SIX4	ZFPL1
SIX4	DHX38
SIX4	HIST1H2BG
SIX4	NDC80
SIX4	RPA2
SIX4	PSTPIP1
SIX4	MAP3K8
SIX4	METTL7B
SIX4	C1orf51
SIX4	ATP5G3
SIX4	CABP1
SIX4	FKBP2
SIX4	N6AMT1
SIX4	RWDD2B
SIX4	COMMD7
SIX4	CS
SIX4	PDHX
SIX4	PML
SIX4	ELMOD2
SIX4	ARL2
SIX4	GFOD2
SIX4	COLGALT1
SIX4	PFN2
SIX4	EHD1
SIX4	BTN2A2
SIX4	UPF3A
SIX4	ATG2A
SIX4	MFN1
SIX4	FAM83D
SIX4	STRADB
SIX4	KLHDC2
SIX4	RANBP10
SIX4	WASF2
SIX4	TRIM38
SIX4	LATS1
SIX4	GPR137
SIX4	ZNF557
SIX4	HIST1H2BD
SIX4	CP
SIX4	ULBP1
SIX4	NTRK3
SIX4	MRPL49
SIX4	CENPT
SIX4	TMEM222
SIX4	NAA20
SIX4	RABGGTB
SIX4	NFATC3
SIX4	KRT24
SIX4	TRMT6
SIX4	EML1
SIX4	TXNL4B
SIX4	CLEC7A
SIX4	FKBP1A
SIX4	P2RX7
SIX4	PPP1R14B
SIX4	TCF19
SIX4	PARP10
SIX4	AUH
SIX4	EVL
SIX4	GTPBP3
SIX4	DNMT3B
SIX4	PNPLA6
SIX4	MAP3K7CL
SIX4	OCEL1
SIX4	DHX35
SIX4	BEGAIN
SIX4	BPTF
SIX4	DSCR3
SIX4	C7orf55-LUC7L2
SIX4	APH1A
SIX4	CNRIP1
SIX4	SCAMP4
SIX4	GTF2H1
SIX4	WARS
SIX4	BCL2
SIX4	BABAM1
SIX4	LTA4H
SIX4	SYNJ2
SIX4	SIN3B
SIX4	WDR25
SIX4	PAMR1
SIX4	C7orf55
SIX4	HELZ
SIX4	AMDHD1
SIX4	DEDD2
SIX4	IRAK3
SIX4	MYO9B
SIX4	ZC3H10
SIX4	RCN2
SIX4	OMA1
SIX4	WHSC1L1
SIX4	TRPT1
SIX4	FAM220A
SIX4	CHMP6
SIX4	SPATA7
SIX4	GTF3C5
SIX4	ZDHHC14
SIX4	PPP1R8
SIX4	POFUT1
SIX4	ATP5A1
SIX4	PSMF1
SIX4	LOXL1
SIX4	CD63
SIX4	TM4SF1
SIX4	LPIN2
SIX4	VANGL1
SIX4	RAET1G
SIX4	SDCBP2
SIX4	ZNF358
SIX4	GKN2
SIX4	COMMD1
SIX4	PPP1R16B
SIX4	RPS6KA4
SIX4	GZMH
SIX4	NDUFB5
SIX4	MTPAP
SIX4	BTN3A2
SIX4	DUSP4
SIX4	LCAT
SIX4	INSR
SIX4	RALGAPB
SIX4	FBXL7
SIX4	SELT
SIX4	USP16
SIX4	TRMT10A
SIX4	PRR3
SIX4	KIAA1191
SIX4	FBXO48
SIX4	RASA3
SIX4	C17orf89
SIX4	MCU
SIX4	RALGAPA2
SIX4	SPRTN
SIX4	TUBB
SIX4	ALDH1B1
SIX4	THEMIS2
SIX4	ANKRD52
SIX4	BTN3A1
SIX4	C17orf70
SIX4	FAM110A
SIX4	TRMT112
SIX4	PEX11G
SIX4	PLEKHO1
SIX4	GAPDHS
SIX4	PLA2G7
SIX4	ATP6V0D1
SIX4	TSR2
SIX4	CD276
SIX4	HIST1H2BC
SIX4	ZNHIT2
SIX4	RNF13
SIX4	TRAPPC5
SIX4	COPS5
SIX4	SERP1
SIX4	SACS
SIX4	HIST2H2BF
SIX4	EXOSC3
SIX4	C20orf26
SIX4	ZNF639
SIX4	ALS2CR11
SIX4	GSK3A
SIX4	EVI5L
SIX4	CDKN1B
SIX4	SNX9
SIX4	DPAGT1
SIX4	ZCWPW1
SIX4	SCOC
SIX4	TOP2A
SIX4	C7orf26
SIX4	ATAT1
SIX4	ARHGEF1
SIX4	GAS6
SIX4	ADH5
SIX4	EXOC8
SIX4	UBN2
SIX4	AC117395.1
SIX4	PPP1R18
SIX4	SNRPF
SIX4	CCT8
SIX4	TTC26
SIX4	ZNF853
SIX4	ANTXR1
SIX4	KIR2DL1
SIX4	TOMM5
SIX4	LSM1
SIX4	CELF2
SIX4	LUC7L2
SIX4	DNAJC4
SIX4	ABCF1
SIX4	REL
SIX4	GPR65
SIX4	PTPRD
SIX4	FAM131A
SIX4	EMILIN2
SIX4	TUBB2A
SIX4	CRLS1
SIX4	ERBB3
SIX4	ARID5B
SIX4	MACROD1
SIX4	ENKD1
SIX4	ACTR5
SIX4	GNB4
SIX4	PLEK
SIX4	MEAF6
SIX4	ASH2L
SIX4	ADH7
SIX4	POP5
SIX4	C1GALT1C1
SIX4	PPM1D
SIX4	SYK
SIX4	THAP11
SIX4	ZC3HAV1
SIX4	CCDC41
SIX4	BACH1
SIX4	GNL1
SIX4	FCER2
SIX4	ULBP2
SIX4	TNFRSF19
SIX4	SUOX
SIX4	VPS51
SIX4	VPS37B
SIX4	RPS26
SIX4	HIST1H2BE
SIX4	SMARCC2
SIX4	CNN1
SIX4	MRPL34
SIX4	METTL3
SIX4	CNPPD1
SIX4	C1orf109
SIX4	MCM8
SIX4	AARD
SIX4	MYL6
SIX4	MYSM1
SIX4	CYP11A1
SIX4	YY1
SIX4	STIP1
SIX4	MCOLN1
SIX4	MAP3K6
SIX4	C6orf136
SIX4	CCHCR1
SIX4	MN1
SIX4	CXADR
SIX4	ACAA2
SIX4	NAPB
SIX4	CEACAM1
SIX4	MARC2
SIX4	C20orf112
SIX4	NUDT22
SIX4	PCMT1
SIX4	AP1G1
SIX4	PPP2R5B
SIX4	AIM1
SIX4	HIST1H2AB
SIX4	CHAMP1
SIX4	TM7SF2
SIX4	ERF
SIX4	HIST1H3B
SIX4	USP6NL
SIX4	GLS
SIX4	ZNF12
SIX4	PRMT7
SIX4	PLCB3
SIX4	COMMD2
SIX4	ELK3
SIX4	C12orf43
SIX4	IER3
SIX4	SLC38A10
SIX4	PSTPIP2
SIX4	MTMR11
SIX4	EIF3H
SIX4	NUP43
SIX4	LOH12CR2
SIX4	CCR7
SIX4	NABP2
SIX4	HIST1H2BF
SIX4	ZNF526
SIX4	ANAPC5
SIX4	BCAS3
SIX4	AEBP1
SIX4	DDHD2
SIX4	TRMT10B
SIX4	NQO2
SIX4	HFE
SIX4	HIST2H2AC
SIX4	TRAK2
SIX4	UBA52
SIX4	CCT4
SIX4	C20orf196
SIX4	PAFAH1B3
SIX4	VPS4B
SIX4	STOML1
SIX4	ACTL6A
SIX4	MLEC
SIX4	VEGFB
SIX4	BAIAP2
SIX4	DNAJC14
SIX4	VARS2
SIX4	EYA3
SIX4	ECM2
SIX4	HIST2H2AB
SIX4	SUCO
SIX4	ATF2
SIX4	MYL6B
SIX4	SNPH
SIX4	RPS6
SIX4	RPRD2
SIX4	CREBL2
SIX4	GRIK5
SIX4	SCAPER
SIX4	SIAH2
SIX4	RNF41
SIX4	RNF138
SIX4	NTN4
SIX4	BTG3
SIX4	ZC3HAV1L
SIX4	PIGC
SIX4	APOLD1
SIX4	CHODL
SIX4	ROM1
SIX4	FBXO10
SIX4	FAM76A
SIX4	EIF2A
SIX4	KATNA1
SIX4	CD48
SIX4	NPTN
SIX4	VAMP5
SIX4	PLA2G15
SIX4	HIST1H3A
SIX4	RTKN2
SIX4	PREP
SIX4	DGKA
SIX4	SLC7A6OS
SIX4	RAB11FIP1
SIX4	TCEAL1
SIX4	RPP21
SIX4	NSFL1C
SIX4	TBC1D10C
SIX4	HIST2H4A
SIX4	TNS4
SIX4	EIF4EBP1
SIX4	PSMD12
SIX4	ARRDC3
SIX4	CAPRIN1
SIX4	PIK3CA
SIX4	ORMDL3
SIX4	ZNF821
SIX4	METTL4
SIX4	RAD21
SIX4	CDK17
SIX4	P2RX4
SIX4	LRRN4
SIX4	BTN3A3
SIX4	HPS3
SIX4	C10orf107
SIX4	SLC27A1
SIX4	MYL12A
SIX4	DUSP10
SIX4	CYTH3
SIX4	PA2G4
SIX4	WWTR1
SIX4	B3GNT2
SIX4	TPPP3
SIX4	SLC7A11
SIX4	ADH4
SIX4	C16orf80
SIX4	C1orf122
SIX4	SIRPG
SIX4	SF3B4
SIX4	MED26
SIX4	HAUS1
SIX4	LTN1
SIX4	CTCF
SIX4	PPIL4
SIX4	PPP1R10
SIX4	HAUS8
SIX4	SLC1A2
SIX4	ZNF574
SIX4	BDKRB1
SIX4	HEBP1
SIX4	IKZF3
SIX4	HIST1H4F
SIX4	C17orf58
SIX4	THRA
SIX4	LRP6
SIX4	ESYT1
SIX4	RTN4IP1
SIX4	GTF2H4
