15297.3372	11561.7183	17378.0598	14253.2065	4532.3404	11293.7381	7578.6471	10128.6611	11189.9989	4514.4322	8108.9264	13781.315	9278.0128	9565.8494	6818.4226	13794.2387	4974.1569	9551.1364	14578.576	6339.7869	13859.1755	9658.0938	7456.8146	17202.8008	7479.3675	9466.6304	8892.289	15559.4233	9128.5394	29228.6911	10314.8599	11229.5082	10136.1616	6551.5196	6825.4298	7758.1201	12739.9464	14780.1697	14124.1779	12371.9428	8479.5151	12225.2768	6853.7356	12089.0933	12093.2297	19979.1283	11827.1429	16469.1104	25305.7092	8007.0227	7343.8659	6855.8618	6387.0739	10166.1947	10643.8307	8909.9742	18186.5285	12458.7047	7107.2722	5968.039	10002.4337	8945.614	6188.0978	9020.1401	10342.1149	7205.2187	15016.3582	15250.3228	18057.12	4150.6101	8122.2997	8362.5486	7160.3935	10914.8462	7697.4764	10307.9551	10483.4504	6195.5865	8272.6944	6707.8588	6320.3156	4226.2357	7385.2285	8954.5529	4836.8958	5536.6726	8727.0138	5598.4497	6212.2207	8223.5592	8435.8438	4627.2541	3954.3061	7743.8224	6763.7567	3554.8981	9653.7695	8074.8201	5305.2035	5447.7546
12.4077	0.5438	0	0	0	1.1732	0	0	0	0.9925	0.3291	0	0	0	0.2943	0	11.3457	0	0	0	5.1076	0	0	1.0373	0.7713	0	0.3477	0.5195	0.8148	0	0	0	0	0	0	0.4178	0	0.3573	1.7835	0	0	0	0	0	0	0.6139	0.9524	1.2356	0	0	0.6448	0	0	0.6605	0	0	1.2435	0.3014	0	0	0.3973	0.7018	2.4796	0.4378	1.0977	0	0	0.8439	0	0.6423	0	0.6553	1.1236	3.5667	0	0.488	0.3647	0	0	0	0.3221	0	0	0	0	0	3.2547	0.7224	0	0.2945	0	1.2174	0	0.5416	0	0	0	1.9185	2.0013	0
640.3761	45.1332	27.1985	28.9615	78.7234	28.7432	33.4148	59.6234	79.2882	100.9015	43.1098	23.9906	76.6808	29.6145	28.8405	57.7961	530.0977	23.9899	42.3348	66.7773	61.6563	45.1841	46.355	8.2988	27.7671	56.1442	5.216	26.4969	48.4824	14.0484	6.8487	30.1104	40.8081	81.1712	11.9995	36.3446	85.7909	32.8718	29.4282	51.2229	23.8294	105.3837	37.5351	43.6844	4.8431	69.3677	35.7143	38.715	47.0865	14.0455	43.8498	20.501	23.4375	50.1969	28.6944	24.917	19.4819	68.7094	58.6979	101.8418	145.8208	27.7193	76.5143	34.5884	43.5419	30.7988	30.1334	63.5758	9.2133	65.8317	35.5401	10.8124	128.0916	19.1708	34.6902	64.9097	30.6374	31.1366	49.6859	75.4556	28.6658	57.6679	18.3316	6.2346	61.7295	52.4747	24.0033	51.2923	100.9049	35.6342	23.4644	1060.032	103.5531	651.2761	17.7906	69.0335	11.8205	152.1069	67.3783	218.3581
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
663.1236	1889.0701	698.0961	1297.0625	1481.7021	2016.1314	2678.0766	813.2845	1803.3562	678.852	1520.362	1578.2388	1089.3709	1597.7392	979.6939	458.3448	594.7053	442.8662	439.0635	564.4979	908.4276	570.8522	1851.8225	1089.7303	658.6965	497.6908	2733.5478	2955.189	792.8295	814.8048	829.4134	435.2626	1386.6667	267.9763	676.5894	1313.8381	1693.6997	882.5368	1406.3092	883.2487	372.9097	1091.638	2029.7602	924.8455	1056.6038	801.105	636.1905	212.1087	421.8952	653.114	2259.5518	1059.1308	1962.358	952.7505	1284.0746	386.3791	589.4301	1847.0176	956.2552	236.4572	649.6377	1445.2632	702.09	1997.373	1324.9177	244.6797	2474.817	2363.5581	1839.143	447.9769	1350.8711	2262.0787	392.889	1014.7124	2135.7919	743.7775	1193.0336	1386.9407	718.4228	1371.8679	1105.0809	180.6084	478.746	1484.4955	345.5432	1787.7162	4044.345	1247.993	1672.7797	1347.0334	517.2949	2193.4109	169.1269	410.805	1731.0716	1308.3498	522.3009	1883.3847	873.5824	1346.8527
157.8537	38.0642	113.3273	65.3703	74.8936	103.2409	140.9943	20.3975	18.4705	78.7363	56.6022	36.4143	56.1606	134.7099	128.0165	199.7257	37.1888	90.5934	82.1039	37.0384	75.8847	64.1452	89.9366	145.2282	92.1712	38.3954	55.9854	50.3962	116.9281	59.4354	82.1844	72.9341	73.5354	139.3625	73.3818	121.5666	120.6434	55.7392	106.1197	82.1412	39.7157	69.874	87.9639	45.1214	84.3507	46.6544	120.4762	18.1219	56.9747	64.3134	43.5273	25.0272	52.5568	132.0971	109.7561	198.339	54.715	28.9303	95.4769	28.4399	50.8585	121.4035	154.0914	74.8687	72.4479	108.2237	60.2669	162.034	101.7846	107.5787	122.2997	133.0249	104.8703	231.8324	31.565	172.2792	46.6855	117.896	76.262	86.8451	132.6999	58.9354	55.2604	32.1575	158.9357	98.39	20.7486	91.0258	73.3563	90.9998	45.0408	40.1735	32.9352	51.1814	158.8746	66.4037	111.8823	34.2583	79.7198	104.2022
265.3873	3659.0538	1097.0082	643.3595	13066.8085	3405.778	7535.4523	4347.2803	254.9837	1713.3405	2775.4833	2356.2197	7640.3564	313.8416	4339.023	851.9433	657.7372	2681.5025	4169.66	1083.8467	621.6709	391.3263	3437.7971	3442.9461	2601.2341	2805.7593	714.9439	708.1439	3260.1344	239.3624	5418.0409	5757.7785	4599.596	5555.2261	1572.8626	6275.0914	4879.3566	4667.4408	15754.3195	5014.3055	1139.214	877.816	5036.5788	8332.2316	2120.0686	10640.2701	3180	8198.1054	507.5927	1030.8631	3658.8747	588.9385	2124.6449	3379.7049	2465.5667	3126.9129	2174.5078	4016.4872	2356.8311	5429.5775	2491.6684	5620.7018	2546.2274	3607.7058	777.8997	3580.7935	3552.7335	16274.0062	6933.2005	1517.0199	2552.6132	755.2276	2577.9364	625.0557	7796.5466	8763.2992	4975.2895	3519.347	3135.6973	6163.1549	4474.1122	7404.943	335.813	1333.5521	11452.5942	1207.8116	155.0041	1974.0324	2523.5845	3787.5374	5603.668	530.7768	347.7487	3935.0078	1107.5714	2482.5773	1590.8185	2505.2415	1267.8452	2818.748
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
981.933	734.0946	969.175	1191.146	834.0426	678.1053	664.2217	626.569	1432.5938	765.1973	768.7371	622.4704	657.3666	780.4508	780.7534	552.7206	1390.7974	712.1212	686.3374	1059.2446	482.6706	697.9324	854.5959	648.3402	536.0586	813.1848	693.7321	257.6958	444.0823	400.9185	626.8361	756.7748	596.3636	1140.4744	1067.4974	741.9321	517.4263	355.8732	251.9229	272.2658	598.2441	622.7568	821.1876	658.7153	699.8285	519.337	559.0476	375.2059	806.1212	500.462	842.1731	381.2658	1112.9261	867.5479	746.7719	1051.1637	829.4301	857.3609	1246.7725	1182.286	843.5357	498.9474	1286.2203	569.6147	775.3385	1118.5969	433.9217	393.27	886.2283	1499.3577	1022.2997	368.9311	661.8064	345.0736	1382.608	535.3831	589.4046	1438.9359	1324.4746	626.9932	871.5678	666.9835	486.4506	654.3068	792.1951	1009.2427	468.2669	1588.2562	1348.9229	1045.4675	1252.7813	2206.8021	931.0882	713.0188	908.1506	1059.8291	1334.3413	1490.6475	983.9893	1380.1352
698.6234	629.69	590.2085	508.0679	567.6596	605.3674	497.1475	828.9749	454.5557	746.6711	693.3772	494.8061	601.926	554.0081	674.2201	786.0997	954.3019	828.2828	692.431	565.3089	701.5688	641.4523	657.6862	373.444	583.494	1025.446	491.6978	332.5107	642.086	591.652	1101.9194	625.9619	535.3535	475.1668	793.3541	406.0574	577.0777	513.4435	296.9569	636.3636	1244.9833	754.4864	585.662	920.822	660.6801	404.5427	437.1429	305.1895	387.9929	427.6474	521.0382	580.6848	602.983	599.0605	749.6413	485.0502	657.4093	827.2252	552.4287	496.7497	1318.7446	720.3509	532.4123	641.8564	524.3322	511.603	681.0159	729.4342	719.9508	628.131	516.7247	830.5866	669.6717	1004.9041	1177.592	856.0273	610.9237	584.341	732.2886	548.1207	666.3983	819.3916	810.5739	532.8958	602.0399	1224.8062	574.0439	530.984	649.3153	583.4003	498.6852	917.5987	1052.7409	890.9349	761.688	587.7712	1145.2134	553.3402	553.0354	783.8496
3.4466	46.2208	53.4905	93.5043	94.8936	103.2409	58.6797	66.9456	286.9693	198.4947	164.8704	145.6572	27.7203	157.1014	185.9918	64.0146	46.9587	67.8662	62.2194	16.2212	16.4174	278.3661	58.2409	43.0498	74.8168	49.9864	24.3415	20.2624	34.6303	66.4595	35.6853	235.8648	64.2424	147.8873	44.7675	113.6292	107.9088	37.8741	154.2749	21.689	94.4816	63.0011	147.2751	254.3469	82.7364	69.9816	263.3333	73.3114	13.6551	39.5491	13.5418	939.5859	69.9574	121.8596	129.4835	212.957	70.8808	9.3421	328.7824	8.9382	75.8904	34.386	131.7747	66.9877	47.2009	67.1586	83.5127	34.0384	28.956	54.271	43.9024	18.0206	31.0865	15.1583	28.4397	117.6184	88.6295	77.9927	312.8475	12.5285	133.3441	39.924	556.3231	144.7088	181.6408	66.1896	114.3206	258.6289	231.9212	25.6213	25.622	25.5649	35.9024	14.894	69.9214	77.2518	188.3032	10.1405	447.9653	167.9678
540.425	528.0044	378.9665	308.2333	279.1489	291.5383	263.2437	345.1883	323.9104	319.2457	317.8939	284.0316	743.7674	316.7308	422.6015	384.8194	169.8708	152.1465	308.8518	285.2228	226.1948	246.4952	508.7163	216.2863	227.5357	317.3051	155.7854	295.6228	290.0794	158.3142	271.0643	251.9237	225.0505	316.9014	311.065	351.7493	382.7078	295.4891	157.8419	222.8888	307.6923	369.9885	193.6925	473.0565	453.6374	340.6998	249.0476	189.4563	467.5692	189.6137	491.6976	409.2217	230.4688	299.5302	251.076	262.1265	277.7202	229.9355	195.4119	419.2849	599.5739	517.193	275.2391	219.352	910.3549	204.8979	195.0065	355.5746	263.6748	199.7431	230.662	202.1585	280.528	237.6282	455.3481	284.041	386.6144	282.0435	379.2879	343.6788	288.268	522.4968	157.5452	482.0345	501.6408	187.8354	340.5207	209.1427	242.4922	336.9056	457.69	224.9106	350.1224	435.177	296.235	385.9303	281.2178	287.2217	191.1274	388.5032
0.6893	1.0875	1.8132	0.4137	0	1.7598	5.705	0	0	0	0	1.2852	0	0.3612	0.2943	0	0	0	0.3207	0.5407	0.3648	0	0.3962	2.5934	0	0.3622	0	27.0165	0.4074	0	1.0814	1.3382	0.404	1.1119	0.4615	1.2533	0	1.0719	2.6753	0	2.0903	1.1455	2.0057	0	0	0.6139	0.9524	0.8237	2.3543	0.3696	0.6448	2.13	0	0.6605	0	0.6645	0.4145	0	0	0	2.7813	0	0	0.4378	0	0	0.4305	0	0	1.9268	0	0	0	0	0	0.488	0	0.6046	0.2889	0	0	0	0.2657	0	0	0.2982	0.4068	0	0	1.767	0	0.3043	0	1.0832	1.2412	0	1.9243	0.2741	1.3342	0
0	0	0	0.4137	0	0	0	0	0	0.3308	0	0	0	0	0	0	3.7819	0	0	278.1936	0	0	0	0	0.3857	0	0.6955	0	0	0	0	0.3346	0	0	0.4615	0.8355	0	0	0.8918	0	0.4181	1.1455	0	0.5748	0	0	0	0	0.9417	0	0	0	0	0	0	0.3322	0	0	0	0	0	0	0	0	0.3659	0.8555	0	0	0	0	0	0.6553	0	0	0	0	0	0	0	0.5695	0	0	0	0	0	0	0	0.7224	0.3203	6.7735	0	0	0	0	0	0	0	0	0	0.3111
8.6165	4.3502	0.9066	1.2412	0.4255	2.933	1.63	0	2.2525	0.3308	0.9872	1.7136	1.08	2.8892	0.2943	0	1.891	1.2626	0	1.0814	1.0945	0.8069	1.1886	3.112	0.7713	0.7244	1.0432	2.5977	3.6667	0	1.4418	2.3419	0.8081	1.8532	1.8461	0.8355	0	1.7865	0.8918	0.9229	0.4181	0.7637	1.1461	0.2874	0	1.2277	0.9524	0.8237	0.4709	0.3696	2.257	1.8637	1.0653	1.9815	1.7934	1.3289	0.829	0.6027	2.229	0.2709	2.7813	0.3509	2.1254	1.3135	2.5613	1.2833	4.3048	1.9692	0.8775	0.3211	0.6969	0.6553	3.7454	0.4458	3.7503	0	0	0.9069	1.4444	1.9932	1.6104	2.8517	1.3284	0.6563	0.7095	3.5778	1.6273	0.7224	0.3203	0.2945	0	3.6521	2.3737	1.354	0.4137	0.3287	1.6494	17.5403	3.6691	2.4884
16.199	28.82	34.4515	24.4104	48.5106	31.0896	26.0799	0.523	9.4605	13.233	13.1633	3.4272	18.3602	22.3915	30.3119	4.7554	3.4668	23.0429	14.1116	2.9739	5.1076	2.4206	14.6593	7.2614	10.027	7.6066	2.4341	1.0391	8.1483	13.508	4.3255	10.7059	10.9091	22.98	23.076	27.9896	24.7989	5.0022	7.58	4.6147	3.3445	9.9275	10.6015	2.5866	14.1257	2.4555	25.2381	1.2356	6.1212	19.2201	6.4485	4.5262	7.1023	24.1077	9.6844	34.8837	3.3161	3.9176	16.7177	3.5211	5.5626	9.1228	17.7117	8.3187	13.5382	4.7054	3.4438	21.0982	14.478	41.7469	9.4077	10.1571	31.0865	7.5791	11.5634	9.7609	16.4129	29.9274	25.7095	18.7927	38.3284	7.9214	5.8448	8.2034	9.5787	11.3298	7.323	26.3686	20.5013	11.7799	8.3609	8.826	11.2751	15.4357	16.9632	17.7515	15.669	5.2073	13.3422	13.9973
1897.3468	976.074	1030.825	1116.6736	1454.8936	1257.0758	1288.5086	1063.8075	1488.0054	1437.102	1381.8182	1453.145	1379.8938	1509.2568	1060.3296	1533.4248	2205.4838	1982.9545	1534.9583	2497.7949	1582.9989	1373.6762	1509.9049	687.7593	1092.1712	1418.8174	2333.3044	804.2603	1292.7276	992.5706	1032.3511	1401.4721	1438.7879	1347.6649	1399.7923	1233.2115	1042.8954	1035.8196	1097.7594	914.1671	946.0702	1803.7419	1918.0145	971.6913	950.0555	1229.5887	1344.2857	1578.6656	1000.1177	2184.8087	1720.4578	1251.0949	1568.5369	1112.9183	1162.4821	1513.9547	969.5337	2220.399	1607.8759	1194.4745	1881.764	1950.5263	1674.1056	1670.3152	874.131	1442.8403	1735.6866	1198.9389	945.0177	1641.2974	1651.9164	1043.2298	1085.4075	1454.7481	1687.3193	1313.3236	1517.2791	1642.3821	972.9183	1979.2141	1617.1995	2472.7503	1404.0914	1593.7654	1519.8226	1538.1634	1427.1766	1598.009	1513.2538	1013.3673	1891.983	2649.0147	1877.6055	1856.6109	1678.9408	1639.382	2338.5334	1050.4967	1888.926	2021.2122
2621.1303	3126.1555	1933.8169	2411.6674	1438.2979	2380.4077	2079.0546	1505.2301	2479.108	1193.9459	2246.6475	3114.9225	1718.2972	1934.6946	1597.116	1520.9877	902.6158	1323.548	1758.8198	2617.0208	2973.7322	1992.1331	1893.4231	1221.473	1180.1003	1608.2586	1095.0187	758.5401	2185.3738	1919.2219	1212.58	886.5841	3294.5455	1138.6212	1431.1757	2813.9948	2739.9464	2280.3037	3464.4967	2439.7785	1875.8361	1945.0172	2250.3863	834.3153	1772.1723	2459.7913	2844.7619	2516.4745	3863.4491	964.7015	2170.8851	1014.9338	1257.1023	1603.3288	1347.9197	1853.4899	1595.0259	1049.024	1620.5071	1152.221	1445.8908	1278.5965	1612.469	1955.7793	1546.2861	1197.7329	2040.8954	1308.6494	1751.8363	1133.2691	2318.8153	1330.9044	1113.4977	1600.0892	1279.7875	2055.1489	2400.2918	1841.5961	1414.3136	1613.8952	1629.7609	1102.9785	1314.0276	892.2067	1214.0133	1534.2874	1774.2067	1584.2829	1971.0099	3023.9044	1075.3152	1270.9427	1372.3018	1390.8334	1446.8349	1051.6108	925.2972	1729.0853	1599.3996	1045.4438
1002.6125	697.6618	635.5394	523.7898	480	498.6068	480.8476	435.6695	1032.9992	1222.7276	673.9613	860.2344	363.6036	638.5178	896.9982	915.2263	2173.0224	895.202	958.6273	2352.6152	1549.7993	1488.2501	528.13	1148.3402	873.8912	768.9939	1553.3339	2154.046	630.2709	463.0555	1019.7351	559.3844	618.9899	936.6197	1904.2345	665.9008	484.5845	370.5226	333.0732	498.8463	1994.9833	888.5071	773.3375	575.0826	543.2348	919.5826	807.1429	1406.5074	549.9706	1386.0654	561.9861	531.9616	659.446	797.2061	753.5868	547.841	918.9637	771.1728	889.0127	1368.364	937.7033	475.7895	907.5452	484.2382	923.1614	444.0167	1434.3521	728.309	726.9704	1052.3443	587.8049	1210.6577	506.7482	1094.0704	733.8073	544.6559	556.2141	642.6844	1083.556	462.6993	940.8165	840.3042	1100.9564	1172.1083	618.714	626.1181	3353.1326	949.2694	937.2948	924.7234	784.5729	1163.2047	448.6314	763.9293	827.0583	997.0414	1429.7299	727.6465	1202.8019	592.2419
1011.229	1646.547	2017.2257	1605.7096	1229.3617	1321.6014	1622.6324	1227.5105	1174.9071	1045.7365	1012.9165	1284.354	1397.8616	931.7738	1119.1789	972.2908	910.81	1591.5404	1115.4586	887.5702	1304.2685	1377.7105	1124.8019	2398.8589	850.3664	972.924	1277.232	1088.453	1725.4023	1175.1992	2073.3532	1867.8488	2075.5556	638.9918	1334.2241	1513.107	1484.5845	1383.1175	1607.8475	1003.6917	906.3545	829.3242	1217.455	919.9598	760.7709	936.1572	1407.619	1420.0535	1978.1048	1433.7461	919.5551	619.8232	1212.7131	1142.3099	1103.2999	1300.6655	620.1036	1288.3015	810.9966	505.4171	778.7706	968.0702	1292.9508	1144.9212	1010.6111	855.0957	985.7942	800.3241	1337.6782	918.754	1259.5819	1246.3713	1176.7945	1315.2029	1573.2479	1187.8965	1049.6945	996.3724	833.3935	783.3087	1096.0625	1934.7275	639.2136	1574.7334	1307.3171	665.4741	1082.1806	834.0422	785.1365	1464.538	776.7514	316.5183	955.7155	923.9726	1141.4977	829.3886	693.0108	923.878	800.2001	714.1741
711.7205	540.5111	558.4769	767.0666	766.383	835.3131	731.0513	571.1297	1137.5155	1167.4799	1154.093	783.1218	662.4066	1455.4451	819.3055	944.1244	674.1254	972.8535	1164.8493	1090.8759	812.4772	858.9007	834.7861	814.834	502.5067	684.5966	626.2714	297.701	1064.9827	527.3538	731.0084	801.2713	724.4444	674.5738	1045.8059	795.4047	721.1796	612.4163	467.2835	555.6068	1002.0903	776.2505	661.5918	375.3413	692.1602	454.2664	943.3333	564.2504	726.545	460.1737	1125.9068	478.446	1177.5568	975.5373	1043.759	721.5953	455.9585	1164.4438	1184.3596	887.3239	760.4933	981.7544	1312.7878	1055.1664	633.7358	843.5461	805.8545	314.5034	418.5454	932.2415	795.122	753.2617	635.2143	613.0183	941.011	656.9058	908.1791	1259.6735	1057.5576	909.738	770.4324	1092.839	1201.9129	981.7884	979.5122	1185.1521	888.9341	1561.1652	1399.5355	1100.2441	931.2926	959.9026	2173.1326	811.3195	1075.7137	1025.9698	1181.4996	1214.6626	1380.2535	1168.3091
37.5678	4.3502	6.3463	3.3099	4.6809	1.7598	0.815	3.6611	19.3716	16.5412	13.4924	1.2852	9.3601	24.5584	14.7145	8.4134	4.4122	10.4167	16.3566	5.4071	5.4725	18.5577	2.7734	1.0373	3.8565	5.0711	3.1296	0.5195	1.6297	1.0806	1.0814	3.6802	0.404	10.3781	9.6919	3.342	4.6917	3.9303	0	1.3844	25.5017	18.3276	5.7305	8.0471	0.8072	0	5.7143	0	4.2378	3.6962	27.4061	2.9287	2.8409	2.9722	3.9455	0.6645	3.7306	27.4235	13.3742	9.2091	22.2506	14.0351	16.649	12.697	7.318	8.1275	4.3048	6.1888	3.5098	9.955	5.9233	1.3106	1.8727	3.1208	15.3137	10.2489	8.3888	29.0206	5.1997	32.4601	21.2578	11.7237	10.3613	16.735	13.4812	10.4353	15.0529	27.091	32.9943	7.3624	24.0038	106.2162	19.5831	22.4765	26.8928	43.3925	16.4937	25.2141	3.6691	13.3752
1439.6399	390.4296	361.7407	479.9338	631.4894	663.4404	706.6015	537.1339	734.3169	872.0536	835.87	624.6124	702.727	548.952	476.751	510.6539	508.6669	520.8333	587.2354	645.3335	349.8723	826.6263	501.5848	353.7344	290.0116	391.9225	464.5745	488.8947	499.4907	421.9911	541.0471	431.2479	609.697	530.3929	274.1433	811.6971	633.378	276.9093	473.0799	326.2575	946.0702	793.4326	462.1687	519.6149	509.7367	594.8435	700	278.8303	709.5939	384.7718	870.5465	479.2447	639.2045	539.2865	507.891	448.1731	489.9482	665.0951	634.9029	753.2503	521.6968	828.7719	730.0744	588.8792	1127.6985	465.8325	529.0573	375.2662	315.8833	590.2376	610.1045	286.364	468.92	600.535	285.9598	332.8453	543.8133	856.711	835.1267	766.5148	569.7721	617.237	411.796	950.6153	654.9002	661.2999	415.7852	742.294	669.1759	442.0413	972.2878	913.6422	1086.5663	1194.2319	667.3562	857.6594	477.2181	596.6427	478.986	564.5583
240.2272	1.6313	14.5059	6.6198	13.1915	7.0392	0.815	4.7071	11.713	34.4058	3.6199	7.7113	0.72	15.8907	5.0029	16.4609	5.0425	23.9899	13.4702	4.0553	86.4648	16.5406	8.7163	26.971	28.5384	18.111	71.2858	5.715	2.8519	3.2419	7.2092	6.0221	4.0404	21.8681	5.9998	12.5326	1.3405	6.4314	1.3376	5.0761	35.1171	5.3456	3.7249	21.5548	1.2108	46.6544	3.3333	3.7068	1.4126	2.5873	13.2194	52.1844	0	16.8424	5.7389	2.6578	24.456	7.2326	24.1479	35.753	2.7813	25.2632	14.5236	3.0648	3.2931	30.3711	17.6496	14.0654	22.8138	26.6538	4.5296	31.7818	98.5032	8.025	98.1327	20.9858	12.4008	1.2092	13.8658	7.6879	19.0031	25.9823	73.5919	27.2354	12.0621	23.2558	39.463	11.5588	21.142	32.1003	5.1244	4.2608	18.693	17.3313	16.9632	8.547	12.9201	10.9627	25.0167	7.7763
318.8094	365.416	251.1333	555.6475	432.3404	852.3244	310.5134	327.4059	233.3596	424.1171	665.7343	735.1406	677.1668	668.4935	482.9311	329.5839	51.6861	281.8813	500.9622	294.9555	190.4414	463.9435	597.8605	153.527	241.0336	229.6477	351.5605	167.814	447.749	344.1848	667.2074	333.8909	662.2222	229.4292	234.914	552.6893	412.8686	738.544	580.5373	1200.7383	739.1304	420.7713	1130.9237	1227.1878	1479.9717	282.9957	853.3333	137.5618	330.5474	169.6544	1116.2341	238.5574	1019.8864	652.2296	998.924	414.6183	372.6425	411.0511	734.0949	347.5081	238.7965	416.1404	566.0645	683.8879	264.9104	459.8439	896.2548	352.1989	370.2855	221.2588	668.2927	318.8011	396.6344	247.8823	254.0824	412.8843	572.627	645.7074	459.5941	863.3257	620.984	144.8035	485.1222	499.0976	498.8027	661.0018	256.3059	505.699	553.2153	158.7344	550.7383	365.2134	634.3743	263.4893	1489.036	570.3485	271.5965	319.5615	607.7385	813.0884
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4074	0	0	0.3346	0.404	0	0	0	0	0	0.8918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3647	0	0.2889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2741	0	0
1200.102	596.5198	932.9102	964.8324	1047.234	1003.0796	942.9503	818.5146	1123.0994	645.1079	1121.5138	1543.9665	814.6881	906.4931	968.8052	1195.4275	2393.6338	1430.2399	925.914	2070.0959	1788.0336	1207.4634	996.038	1870.332	1177.7863	773.3406	1680.9528	1507.7283	1366.0623	1229.7717	1326.8451	1266.6444	916.3636	1051.149	1446.4059	747.3629	985.9249	1046.5386	885.52	673.281	1237.8763	1061.092	897.1173	943.239	2572.0916	1198.2812	985.2381	1446.0461	1728.5462	1507.2999	1001.7733	1246.3025	1048.2955	775.7404	1007.891	770.1003	1130.7772	874.8396	965.1714	1036.8364	1291.7261	987.7193	903.2944	1086.2522	669.9598	1108.3307	1200.1722	1091.1976	1672.8655	1561.9782	1216.0279	1397.0892	915.3678	1520.2853	1224.1581	872.6208	1004.1032	986.3966	1068.8236	981.2073	968.1939	1003.8023	773.9107	1172.4364	1209.0466	1775.4919	1517.0871	874.8594	1068.6314	855.8109	1115.5013	1647.7212	1370.2248	1038.7922	1035.995	1443.787	2411.6556	1448.1672	966.3109	1127.2504
6075.3011	4974.9864	12143.2457	10475.3827	10811.9149	14855.5507	13136.1043	10809.1004	17230.3187	10164.9161	12840.4772	17454.8757	7306.6331	7599.7346	6807.5338	9846.5478	8476.8358	8110.7955	17478.8326	4554.9138	6063.1157	8985.9808	10076.8621	5063.7967	5568.0679	15271.937	6941.8413	7525.6527	21947.0361	4619.2084	7987.0235	10736.7012	14018.9899	5148.9993	6360.6784	7767.7285	13646.1126	12553.1041	13124.9582	12744.347	13393.3946	8936.2352	13936.4067	12920.2472	5396.8318	11719.4598	8517.619	5159.8023	8280.6357	6647.2001	10178.6232	17338.5411	11559.304	14174.6819	12826.3989	9498.0145	6355.6477	15010.2951	11544.1627	17263.2719	11992.6692	12807.0175	14669.5005	14382.2242	4651.2989	8575.7673	17012.9143	9553.5345	11013.3603	5446.0501	23870.7317	6802.2909	4464.8525	6954.5252	7276.506	11716.447	15412.0543	9806.2273	9548.3498	10870.4442	7135.1961	4912.5475	13627.5239	7358.8187	4902.5277	12822.3017	3445.0773	9110.5296	14390.9666	4672.2091	8804.531	12122.0422	7090.8686	12272.9673	7232.1059	9281.0651	8308.1575	15735.2518	13931.9546	10690.2153
1253.5241	1929.3094	2355.3944	2683.4919	2333.1915	3429.8284	6125.5094	12678.8703	3836.9186	3922.2562	4735.4998	3660.7086	3699.757	2657.7221	3338.1401	3315.5921	5016.0731	2897.096	3361.4496	1707.0113	3899.3068	2526.2733	4770.9984	14081.4315	9009.2557	1691.9315	2469.6166	4804.2603	7906.702	2478.995	4937.1902	5000.3346	4385.8586	6969.6071	2768.6627	7572.6371	8283.5121	1928.3609	6974.9192	2312.8749	5263.3779	3306.2237	5671.5235	1790.1997	5701.5437	5466.5439	6501.9048	5459.6376	1560.9182	2182.9606	4054.1673	2112.9367	2033.7358	3989.6634	5961.9799	7551.1691	3677.9275	1656.2585	4810.2536	2321.7768	6292.5456	2715.7895	4810.8395	3588.8792	3887.6692	6894.6637	2953.5084	6466.731	4155.6208	8080.6037	4477.3519	3885.9	3364.4636	1414.1774	4095.6325	4936.5544	3886.5688	5340.9915	3401.4588	2800.3986	3726.8701	2236.3752	2312.9649	1707.9573	3388.7361	6739.1175	4505.2889	4997.029	3768.0788	1408.8779	2705.684	7646.9604	3194.4218	7351.1611	3898.6347	3024.6548	7346.849	2711.8876	6309.5397	3838.6856
